L,rho
30,0.26909413518139996
30,0.2731213848582573
30,0.2813504578689467
30,0.28979684528828786
30,0.28237631064342905
30,0.28625154842047457
30,0.21262235165469393
30,0.19731445723545696
30,0.1389846929772691
30,-0.2480911602331818
30,-0.15099536177975964
30,-0.1341256948312638
30,-0.14873470394200514
30,-0.13492065383810198
30,-0.13627262114816913
30,-0.061137988199060606
30,0.0029511671733894913
30,0.003665642999358039
30,0.01650976487997381
30,0.01605041312941908
30,0.05074368135304287
30,0.046925610271706865
30,0.06254530668467631
30,0.08364318960390274
30,0.09764746279326464
30,0.07869116830124583
30,0.0981002080426731
30,0.11235835923280159
30,0.16035972330655293
30,0.19041320455880797
30,0.21169639034003368
30,0.24490783114091633
30,0.2525696267742858
30,0.25318235772178055
30,0.24654523012825408
30,0.23218046536507753
30,0.1744745580950017
30,0.1530146240217191
30,0.14472841272142664
30,0.1483391078524554
30,0.1263878516781692
30,0.13899005803179382
30,0.12906218093391897
30,0.12483717051456722
30,0.13607310505580933
30,0.13277681215859993
30,0.07361579113993194
30,0.06678297005764787
30,0.08250229550373621
30,0.09330201676202841
30,0.08378422584805596
30,0.1127613189665731
30,0.15847496047277135
30,0.18209026275432189
30,0.20754003226933443
30,0.23685180035535613
30,0.2337957720440005
30,0.23786817674530658
30,0.24829203280165274
30,0.2453215953390598
30,0.23734974123488523
30,0.2487935267385473
30,0.25301634871708484
30,0.2616051268683531
30,0.25900498961858937
30,0.2658944022519385
30,0.2760559991478769
30,0.2838977909698598
30,0.2924533949547213
30,0.28352024770081136
30,0.27127689530132926
30,0.2653352000966716
30,0.2909909701999104
30,0.24352582180729523
30,0.2380029027688441
30,0.21537896593315115
30,0.24669879904563466
30,0.21693549018869787
30,0.25418222540472735
30,0.2865126552789599
30,0.27414659662553376
30,0.26904874438794774
30,0.2752780725368695
30,0.2723237112115777
30,0.2557400188099903
30,0.24857595948332997
30,0.25788824849900677
30,0.2616269062757169
30,0.25954649481656633
30,0.24647876479752123
30,0.23834519339236807
30,0.2390851984098401
30,0.24510949534175705
30,0.23672658443221778
30,0.2500560755490873
30,0.25328843573601467
30,0.25115086869633296
30,0.25414517943997855
30,0.25254926338229183
30,0.25525151873436475
30,0.2627158051596796
30,0.26651821959838085
30,0.27044822376841654
30,0.2694939364610212
30,0.27765601173224674
30,0.2838169068048309
30,0.271884526440244
30,0.273943762770748
30,0.212735711005429
30,0.18957421119183515
30,0.14175149913203647
30,-0.22869733452132623
30,-0.1386069028528391
30,-0.11599085592220217
30,-0.13167332392863915
30,-0.10753294282175517
30,-0.09775785722116517
30,-0.045591450533731995
30,-0.007070440921106084
30,-0.009521702000822372
30,-0.0020876778456055123
30,0.005505062985390545
30,0.03426915219736472
30,0.02799332585338986
30,0.04128031333260197
30,0.06441674888594046
30,0.08091345252381466
30,0.07118823009646395
30,0.09014959768867752
30,0.09503407427425278
30,0.145609154429165
30,0.17580640749418824
30,0.19853602457824746
30,0.23990694046231292
30,0.25009687241956235
30,0.25464964631736486
30,0.2469743600857718
30,0.2368176216345809
30,0.17749471566542288
30,0.15257102352756333
30,0.15384637226456746
30,0.157573213701264
30,0.1349095523709541
30,0.14456068424623064
30,0.13253536535134436
30,0.1261010243367938
30,0.1352033827280941
30,0.12308746421102051
30,0.08080184631966388
30,0.07353136704411334
30,0.0857549916274501
30,0.0973566049895974
30,0.08530625322015183
30,0.09915471648473848
30,0.13396674776071504
30,0.14924022191932795
30,0.16485113186261974
30,0.2246135857617313
30,0.2385091683448335
30,0.2445406185453069
30,0.25446011660901124
30,0.25108608686569217
30,0.23921382010888007
30,0.25149805685081594
30,0.2590545565826781
30,0.26295378645374384
30,0.25854398649873256
30,0.2663707263784709
30,0.27733358640081146
30,0.2844706094578181
30,0.28946506566810964
30,0.2782605589023437
30,0.26255923702431205
30,0.2609360091657246
30,0.2906084419220149
30,0.24397884204268513
30,0.23850913920068453
30,0.22199337429687271
30,0.255614555179967
30,0.21903253156655847
30,0.25529724840394913
30,0.2901777540119439
30,0.2810637281230495
30,0.27458183861737895
30,0.2812147957305638
30,0.27647652806639306
30,0.2646067571361381
30,0.2535689904492617
30,0.266812947931108
30,0.2710320259867492
30,0.2672258542572033
30,0.25908051672955856
30,0.24772773416094462
30,0.24910677363698963
30,0.2589449570278915
30,0.2536235638712523
30,0.26471861029580224
30,0.2630383870282091
30,0.2601462258760209
30,0.25392967817515266
30,0.24949018605723913
30,0.2514458220334279
30,0.268119656548768
30,0.27225980417950035
30,0.27937546564793775
30,0.28114528079382467
30,0.2918216734672811
30,0.29881800091706123
30,0.2825192035698072
30,0.2806110322215443
30,0.21545675141039783
30,0.19567925251166352
30,0.15243894326721236
30,-0.12903366140491904
30,0.05128149172630399
30,0.08174341050016064
30,-0.02319444074901198
30,-0.029537453387535384
30,-0.08120803259201466
30,-0.05857699525442755
30,-0.025617403410869797
30,-0.030366721201853335
30,-0.01795061214607056
30,-0.010448052546072043
30,0.02060976770059176
30,0.015273949266951616
30,0.030519297623387107
30,0.05064210825445763
30,0.07283097230517659
30,0.06551440446691113
30,0.09055549360135437
30,0.10094678828825242
30,0.14422144135667117
30,0.17261302825509575
30,0.19900996990997133
30,0.2392115631376622
30,0.24399375481188768
30,0.24771676074251403
30,0.23648705605950124
30,0.22162818438107157
30,0.167038684874571
30,0.14303810433283437
30,0.1477098236669754
30,0.1526619732092542
30,0.12758462382514085
30,0.14484515993145883
30,0.13461947600068155
30,0.12377359072185679
30,0.1237566205946566
30,0.11598123024683266
30,0.08377614543833499
30,0.07741865293602541
30,0.09217710897621002
30,0.09991882314461759
30,0.09804978527357079
30,0.11530082738891859
30,0.14462472814388372
30,0.16443616369896652
30,0.1633670073484388
30,0.2216595601750579
30,0.23783326506154465
30,0.24467481492137272
30,0.2584421405540935
30,0.257891118269716
30,0.2444041277718463
30,0.2531643803567766
30,0.2620646434286577
30,0.2643891295274626
30,0.2587908568333413
30,0.2683480071068526
30,0.2801857155578532
30,0.28587926860831375
30,0.29173786387454004
30,0.2822065318551692
30,0.2688219536285082
30,0.26908549947739263
30,0.2984554106903768
30,0.24165337313625798
30,0.23778100781133243
30,0.22167416736054069
30,0.25876049904629467
30,0.22278799955988715
30,0.25925588711418396
30,0.28011288188832967
30,0.2743645244329132
30,0.26906545293652673
30,0.2662974228691795
30,0.2636397601855387
30,0.25215607741117785
30,0.24158552756662188
30,0.24742824105296723
30,0.25611853601301177
30,0.2518485941586129
30,0.24627786329789256
30,0.23461573815695527
30,0.23426068017516674
30,0.24463800116644355
30,0.23966652882219835
30,0.2580374130909965
30,0.26068739013579917
30,0.2620636842669314
30,0.2548065396280179
30,0.25171267025249466
30,0.24922486142314798
30,0.26843648165610307
30,0.27110000170460197
30,0.276500430824778
30,0.2791394502249502
30,0.2881579358296873
30,0.2908385419776983
30,0.2797157809327341
30,0.2744748051028373
30,0.20747492764878867
30,0.18940759944619737
30,0.1467504837231682
30,0.002475270274125868
30,0.09648769675783761
30,0.03228418271872324
30,-0.02971605214751866
30,-0.04072696093022223
30,-0.08545292757066768
30,-0.0717160262889361
30,-0.042323531300316346
30,-0.042800002831492476
30,-0.03945465646405184
30,-0.029272667222796315
30,0.0011601137634083387
30,-0.00226204755148672
30,0.011130055052625971
30,0.04706393359998327
30,0.07499207849237076
30,0.06683128467044669
30,0.08605788586463252
30,0.09509038983256288
30,0.14150691465517626
30,0.17109744061637544
30,0.20216948466884796
30,0.23842095621568615
30,0.2334122985770333
30,0.23959746813036684
30,0.22562219690878313
30,0.21061173727427338
30,0.16031152005417182
30,0.13695447899007174
30,0.13718338765964055
30,0.1433629953070605
30,0.12298701371340644
30,0.1366522300452433
30,0.1288708607352151
30,0.11935084681469314
30,0.12113023617186079
30,0.10943444657405042
30,0.08032322660697741
30,0.08153203104667305
30,0.09146167030772775
30,0.10749211167219637
30,0.10404276713031516
30,0.11359834776052143
30,0.14787219455607797
30,0.16859743252396525
30,0.16986378964038187
30,0.21753919940837693
30,0.23072190999875883
30,0.23801639605072716
30,0.24979045949121692
30,0.2513132510621845
30,0.24498423395604363
30,0.24633692893264936
30,0.2547791273449426
30,0.2569869335238529
30,0.2537521816723418
30,0.26343636309954005
30,0.27431928127354244
30,0.2764646999733008
30,0.28025814340571076
30,0.2673268995931243
30,0.26011374154713257
30,0.26223692866220444
30,0.28953460778298024
30,0.23330811318760583
30,0.23038300441721488
30,0.2256404251724912
30,0.2541104145923994
30,0.21884111768159067
30,0.25620381007660314
30,0.2818410788163061
30,0.2790997712430484
30,0.274666140711033
30,0.26704172419741123
30,0.2621482372829386
30,0.2527718332741287
30,0.2505163232044448
30,0.2464958514644835
30,0.2623547806358886
30,0.259944103194181
30,0.262058760466037
30,0.24970879218722639
30,0.24599572309152626
30,0.25132493391213223
30,0.2457184488544588
30,0.2576873275600845
30,0.26068040919273266
30,0.26372010697066595
30,0.26697241531549315
30,0.25349439785262834
30,0.25048070314728327
30,0.26814424251571617
30,0.2655849373385234
30,0.27238350104988635
30,0.28159216409226256
30,0.2898657460747881
30,0.2962920218857871
30,0.28278742429422843
30,0.2783313160427513
30,0.20881528183235967
30,0.19096820252141597
30,0.14034907658617998
30,0.10192526811133823
30,0.07074108079176807
30,0.03061908374389287
30,-0.04630036616105744
30,-0.07174799104495266
30,-0.12320348898013075
30,-0.08976697240720546
30,-0.055638935806096364
30,-0.05395408191087913
30,-0.039456901424356226
30,-0.0301736416220379
30,-0.00835737076296286
30,-0.034063343807878864
30,-0.014649793841042069
30,0.027653472109894852
30,0.05232454650515738
30,0.047888779017564165
30,0.06813731458968107
30,0.06591712231374315
30,0.1205181294967854
30,0.14945292593769338
30,0.1712764643132877
30,0.21410972081721721
30,0.21439655280029926
30,0.22220235953666492
30,0.21023965990731208
30,0.1970854705060181
30,0.1480016895095027
30,0.1210594662057668
30,0.1231050377740826
30,0.13116865884870468
30,0.11241220179512042
30,0.12402571080879657
30,0.11159776764879066
30,0.10544949387136265
30,0.11910966269241857
30,0.1081808434936532
30,0.08456539203099409
30,0.08566366279503743
30,0.09353641249861251
30,0.10986791605440187
30,0.10344899535117932
30,0.10896047095621929
30,0.15234525126849072
30,0.16565696938796026
30,0.16944560859053298
30,0.208635984832007
30,0.22721696466048522
30,0.23915068633911327
30,0.2456127166223644
30,0.24822350113331343
30,0.23687290570687053
30,0.24513546420115534
30,0.25133733545704423
30,0.2514116920647621
30,0.2509115711988593
30,0.2658007070677223
30,0.2753816947565877
30,0.2746964980434699
30,0.2825171378862348
30,0.26988925108721573
30,0.2647232123266874
30,0.27123545521416265
30,0.301018808621222
30,0.24502380758703898
30,0.24272483989789276
30,0.24540078523304334
30,0.2672680567344909
30,0.24029873361560286
30,0.27383365444645835
30,0.29458015549568584
30,0.29380734604134384
30,0.28855443355617016
30,0.2810457760340346
30,0.2780590996145078
30,0.2740762950592929
30,0.2711480174505005
30,0.27694587727164255
30,0.282403795307561
30,0.272647096252194
30,0.2684488144014862
30,0.26310620700324294
30,0.2595298109806154
30,0.26361514490454657
30,0.25925059975415815
30,0.2706328378474063
30,0.27282805338553906
30,0.27097618983986366
30,0.27263696441825536
30,0.25921931948126997
30,0.257408720899709
30,0.2692599949325567
30,0.2660016377067548
30,0.2783245196517067
30,0.28478899569082017
30,0.289082722968077
30,0.29249858027852443
30,0.28049721227983315
30,0.27429844550485555
30,0.20583504815562387
30,0.18386639552166115
30,0.1349592241274252
30,0.14627474885108102
30,0.10884904278558472
30,0.05341372708047915
30,-0.06297635611921404
30,-0.16255637446359436
30,-0.1581788671509237
30,-0.09866169082397748
30,-0.048673395903688695
30,-0.04143999495979724
30,-0.05287787891193145
30,-0.055606256026193034
30,-0.012910031928144623
30,-0.04031207275925778
30,-0.0247498835731114
30,0.014855041510686269
30,0.03650723438926942
30,0.03263360382843588
30,0.05077055499021229
30,0.07330894020123503
30,0.13243656086542066
30,0.16367239522512217
30,0.18859075497973957
30,0.23787799023925615
30,0.2338533483521617
30,0.2428507372339234
30,0.2296158591771823
30,0.21627106705127044
30,0.16153182256627793
30,0.1316579543741488
30,0.13713659644642126
30,0.14193537861631086
30,0.12527247760482713
30,0.13335453157258984
30,0.11964366393134396
30,0.11756949037878892
30,0.12646777945913124
30,0.1262391764301448
30,0.10137714693716186
30,0.10498252752503602
30,0.11847840094619347
30,0.12763807663945118
30,0.11904965274651977
30,0.11363214020192039
30,0.155300293930581
30,0.17648069225376348
30,0.17176177907195073
30,0.21073524736824664
30,0.22878150250027973
30,0.24446872606841968
30,0.25259293252604603
30,0.2542591394671331
30,0.24320166517422603
30,0.25048068764466175
30,0.254412451506424
30,0.2522189482082419
30,0.25474993933485324
30,0.26514374918810535
30,0.27505616242791037
30,0.27764023663690196
30,0.2753226107546792
30,0.2684849501183872
30,0.26271250378258065
30,0.27250569588218904
30,0.3056145893766552
30,0.25177792948269073
30,0.24867668943553053
30,0.2505454439573736
30,0.2804154970842085
30,0.24371652839588195
30,0.2776771147616625
30,0.2969019274067841
30,0.29402181614299927
30,0.2868717920342344
30,0.2843607981687953
30,0.27779095096575723
30,0.2792706841969515
30,0.28146849127163864
30,0.2873614331613849
30,0.28816807800903393
30,0.27678416169696307
30,0.271851456249833
30,0.2681776124342935
30,0.2626874417136461
30,0.2683421813553565
30,0.2630986873664015
30,0.27285209107996256
30,0.27398836618583816
30,0.2715966224039191
30,0.27413191533529674
30,0.26329624036515914
30,0.2602282452878712
30,0.27281073048645604
30,0.2732767904362205
30,0.2832249881315294
30,0.28824595440891454
30,0.29358715117621537
30,0.2918982883122717
30,0.2773263065508939
30,0.2676903049475296
30,0.19844752759332493
30,0.17386298512519263
30,0.12578140046247785
30,0.1681740294306597
30,0.1373943968176674
30,0.12963947471489087
30,-0.015375235835443812
30,-0.1551273163827011
30,-0.21288793524271868
30,-0.19059880011739358
30,-0.12441746958485064
30,-0.09297284523059468
30,-0.09442778074796322
30,-0.10536984440746623
30,-0.05144210653498057
30,-0.07300828511201672
30,-0.04690501278101769
30,-0.021311325848108544
30,-0.00601570971329273
30,-0.014143865219526519
30,7.071560744979679e-05
30,0.0213464616845179
30,0.08516741359986166
30,0.11863405750431727
30,0.13531883605915987
30,0.19234594751282214
30,0.18235735469813427
30,0.20409704587714822
30,0.2020585300584057
30,0.18638936743456355
30,0.13369989211129824
30,0.10530147937103003
30,0.1135562857821435
30,0.11826547158224847
30,0.11072540424802506
30,0.11735680329344167
30,0.10512957420609867
30,0.10948452872495916
30,0.1242070089749435
30,0.1276432587369019
30,0.10818686753668359
30,0.11401611221302248
30,0.12206483293548898
30,0.13511974233696344
30,0.11971709387380398
30,0.09577807179431558
30,0.14042283740271339
30,0.17668302882691975
30,0.17018364083611356
30,0.20817947443946777
30,0.2307019465769688
30,0.24300181613804947
30,0.25027207183651595
30,0.25451634537526974
30,0.2436281104432843
30,0.25410454112055986
30,0.2580907689591185
30,0.260445138915515
30,0.2632392755295535
30,0.27044178403446534
30,0.28189996197330786
30,0.28146802657708675
30,0.2801705294045941
30,0.28677653979094997
30,0.27222417103820096
30,0.2784298743114098
30,0.30948425161890625
30,0.251244568408261
30,0.24861163363172126
30,0.25502038849277275
30,0.27733501021247986
30,0.24171950587168214
30,0.2768767376810633
30,0.2932115475950389
30,0.29592175994417935
30,0.2899580133324432
30,0.2897575566251059
30,0.2846218219728564
30,0.2821616003498817
30,0.27955112713072655
30,0.2808752585665506
30,0.28276110853886083
30,0.27220810735613804
30,0.26576114022019015
30,0.2592873374887606
30,0.2555953153647344
30,0.2588654114995741
30,0.25553367348749706
30,0.26790124283580047
30,0.2710630606823416
30,0.27042458209347475
30,0.2730005665210913
30,0.2649529651317653
30,0.26417430815534126
30,0.2821847133879016
